timestamp,equipment_id,cycle_number,temp_chamber,temp_wafer,temp_coolant,pressure_chamber,pressure_gas,flow_gas,flow_coolant,vibration_x,vibration_y,voltage_main,current_main,thickness_measured,quality_score,failure_mode
"2023-01-23T21:00:00","EQ_006",550,140.06831224763386,152.4822652354091,25.184060728827,1.4461120857738412,0.8907487586221472,90.90001160324856,55.67045325485233,0.5921817995384041,0.748032733040122,216.8712633338128,17.908211149371184,484.7323921475264,0.8416590108274364,1
"2023-01-23T22:00:00","EQ_006",551,137.66067876766348,142.38951101699269,16.64997262812554,1.2357310962025825,0.8662870430104631,105.77715808395351,67.11140645549014,0.4495439951898639,0.357447372213947,225.44079911095244,18.73780465733078,489.27257075155416,0.8180787685820794,0
"2023-01-23T23:00:00","EQ_012",552,147.74487116128645,127.13199573851233,22.34169049840166,1.2870168795932546,0.8075599489450938,99.16588287829198,57.68431069990423,0.4566186010518727,0.13594847973379132,217.050501967526,18.095828090907336,473.5874596407384,0.8184846141031789,0
"2023-01-24T00:00:00","EQ_013",553,143.07555614615308,135.13082107294164,27.777943423344684,1.5908594476050624,0.8103559942239424,115.78352116900908,69.19560085969644,0.850371994860404,0.7293674750463478,223.85137282804982,11.9292036655207,516.1032495765172,0.8272452640174799,0
"2023-01-24T01:00:00","EQ_013",554,167.28498913112256,160.80350604024045,37.14641321475625,1.4489305563070602,0.6520151519562029,67.983848580579,53.55554185335978,0.7410715142521753,0.20348466076909952,233.66133238946736,19.718238549908598,537.1039562405842,0.7726542154518259,0
"2023-01-24T02:00:00","EQ_015",555,134.97347582153017,134.96046484851243,24.019965832641546,1.2061850835564998,0.6309989449931064,114.54902707545435,38.63729761320643,0.5816600963809129,0.340315642972418,207.82453208244004,16.992776873521308,473.8016743302732,0.7982000877249489,0
"2023-01-24T03:00:00","EQ_016",556,151.02707052793005,163.99870635631007,16.686868388743225,1.1137706233636124,0.7823177724226495,116.14484775547061,58.22187056171624,0.6833340951354454,0.3691371639340501,231.84787013816126,15.916779850834022,496.4955485764347,0.9956072829324217,0
"2023-01-24T04:00:00","EQ_011",557,188.1907250010671,157.5998115108566,17.973754046133458,1.419011773296277,0.7366714814653856,120.58451658491785,63.34313099519821,0.1147569669012603,0.4666124713750493,202.9585253132668,16.262630273796447,467.14418203749085,0.8104504000768282,0
"2023-01-24T05:00:00","EQ_005",558,156.19584800679274,141.18663274796717,24.821051570308516,1.3658567826851773,0.8586079034340364,68.20678456067179,53.91084397911572,0.3354922762169118,0.2813044786099954,226.09336573836615,14.524830316469838,511.6410106503137,0.8580175049421367,0
"2023-01-24T06:00:00","EQ_004",559,158.68935216457328,136.25105004276762,30.886033990261247,1.2837153365320164,0.8197179743805626,70.62129532341956,64.50550465355741,0.41355929719890594,0.5558969843163666,234.1926916936304,13.600134409545692,506.72729111221093,0.9544882797925656,0
"2023-01-24T07:00:00","EQ_003",560,167.41023743545688,157.57495562956694,28.186768414376978,1.1345972628013024,0.7227225606505621,93.15248700682977,48.767492869638225,0.3378468075961992,0.5130454254266115,214.7593197634727,13.894484363531696,482.63112135372387,0.858228343332659,0
"2023-01-24T08:00:00","EQ_019",561,143.0557640186196,142.10906505887655,27.30127931755063,1.1847220727466332,0.8163198459496358,72.78348437394598,55.458991171153244,0.19085253823829446,0.4028600229670699,226.44555114191695,18.864381865619144,497.517530485654,0.7973360264854502,0
"2023-01-24T09:00:00","EQ_020",562,133.77870556881894,126.4521983236005,31.54572193458798,1.1704960870763887,0.7581767214445078,63.92064201170993,48.25667918658131,0.5841087605131581,0.5986494151692245,215.1290684305046,15.243155542949696,525.9582681308272,0.8571252930755591,0
"2023-01-24T10:00:00","EQ_018",563,152.64766914244117,151.7477994474791,21.398854562405244,1.137926243283741,1.006660137801403,92.29071885557669,73.79043591397104,0.777149551856924,0.38982149187428927,225.85381134126976,15.845153655386023,451.77885289000596,0.7342258931317291,0
"2023-01-24T11:00:00","EQ_015",564,153.98105742522807,150.00716137429822,25.095473599787827,1.0797703726808034,0.8386242298962958,104.68182722915529,58.41260686327212,0.4974380554001287,0.358653121973694,197.41500643690452,15.180425927781586,461.24530264294884,0.7390020865698309,0
"2023-01-24T12:00:00","EQ_009",565,125.72683807930258,158.65247443257732,22.398089398988024,1.2530397271896603,0.6439393012967072,155.97959060589318,38.83294869148793,0.6296364091267973,0.6997154149988248,221.62156664087414,12.996225208825116,517.4550380232936,0.9082322596692006,0
"2023-01-24T13:00:00","EQ_017",566,155.62607872024168,149.19513999232356,23.642721322739632,1.0707369408461311,0.9820515100219582,110.9735030809138,68.5259746847462,0.49149320920248724,0.44436040634348317,223.95390963843465,8.559537203499538,501.63433537321737,0.9752381971779237,0
"2023-01-24T14:00:00","EQ_014",567,166.0477574805156,138.41023627545138,19.968653228372574,1.2354758341828935,0.7366850996042751,135.04539999799638,42.66820241642612,0.41167223806465214,0.2521522925810997,233.4468195107311,17.306160342607942,497.8949990164638,0.9177034400465555,0
"2023-01-24T15:00:00","EQ_015",568,136.30577890463985,160.2361460752256,23.28011964283102,0.7800253535561905,0.7025263009219831,99.11697827252846,50.136959595665395,0.6838393118035446,0.27245960797047897,229.25255541279816,16.98833295044171,528.2895765987935,0.7223839721972071,0
"2023-01-24T16:00:00","EQ_001",569,156.5333377256222,161.4038851921461,24.861422168773004,1.0800251662798368,1.0143686652543522,111.19131985734587,54.6830079582566,0.21436181183848518,0.4028437210979128,218.38763947602496,14.965632339305147,521.1330192124015,0.8208686833093017,0
"2023-01-24T17:00:00","EQ_003",570,163.383954905552,147.7984715678225,23.142642500692247,1.4196658401388096,0.8345836657795564,97.07724608934451,55.49991974843654,0.1273194508108868,0.040300258620645124,222.68064797948642,11.729286872608817,551.453121630315,0.7007660764804191,0
"2023-01-24T18:00:00","EQ_016",571,158.8001731279512,145.72386297439567,24.19469248493099,1.019914154907102,0.8700766007205486,153.66246433433778,54.83722223488398,0.21154003561791573,0.3050515802177368,205.53883575093707,20.462456641020296,526.8480980106442,0.8533620229976898,0
"2023-01-24T19:00:00","EQ_011",572,160.21509358112337,129.12074772273874,27.02520271718593,1.3184203922086286,0.8733060115872151,86.28818272941884,38.66954494660546,0.6707175956552177,0.3849409017299678,236.44074938040168,13.976544286494645,515.7717653881718,0.7579613454645554,0
"2023-01-24T20:00:00","EQ_012",573,146.3279963729055,137.70968389184227,31.193478845321998,1.0365432499933847,0.7794010283762197,89.00051399733618,54.8703463516211,0.5174422213772174,0.37492037195234257,226.9115939832207,15.744754504807792,498.38117913594857,0.960443994618597,0
"2023-01-24T21:00:00","EQ_010",574,133.08743493389107,154.12923570351225,31.55577934056299,1.355157131358644,0.742759472981368,115.93081375312408,61.006459371357025,0.5753075958493573,0.21138351283850337,201.3909923078924,12.890555010215897,495.6751006059167,0.7313005158607246,0
"2023-01-24T22:00:00","EQ_016",575,143.2928030642413,138.3126363956476,28.807108836984963,1.1405782105602917,0.759074254506226,104.14945807278652,60.71864029994158,0.8353845986915098,0.3327226312840203,222.45987048128154,10.950844091019409,499.90279704717034,0.7004300195941091,1
"2023-01-24T23:00:00","EQ_008",576,141.20914347194062,127.51794556728012,18.700092607808422,1.1326706791269427,0.9608866279244034,91.51675993045768,36.98187406547962,0.2673320650897697,0.5769705845748079,223.22340444477965,16.768898881408216,506.6893956594288,0.8353438129341281,0
"2023-01-25T00:00:00","EQ_006",577,148.7961143068868,186.95053347520118,23.197950072150732,1.2108702957094033,0.8203787553206809,119.20754297476313,43.44347118518972,0.7408340738327736,0.5459723245514332,212.2605610413714,10.497574308524907,463.79807055784795,0.7466299911777217,0
"2023-01-25T01:00:00","EQ_012",578,166.39906358189896,127.43912849887974,23.628574846436994,0.9313146065756608,0.9312915039716136,99.17705670537755,39.5547835379912,0.4207351171702742,0.41434245920935364,220.9686553562618,15.68711528409867,507.90782241566694,0.9213959146825486,0
"2023-01-25T02:00:00","EQ_008",579,130.32239807753746,172.0810167572094,21.714250846057176,1.394418163751292,0.7923554872771502,99.03606545105224,53.39812992000449,0.3903278249506523,0.3896635035413514,211.25519801685283,15.695829649788495,492.70020519878824,0.9759804195344185,0
"2023-01-25T03:00:00","EQ_004",580,152.16375034226087,141.3109186648209,26.711755895148034,1.4606866883031473,0.7244616422656256,104.61164615057781,34.48352217552439,0.5162440754503207,0.37575598773071567,205.95402427293416,11.640710386041302,510.71152445689074,0.7125814042907701,0
"2023-01-25T04:00:00","EQ_008",581,134.04897531723222,143.9852440102743,17.02835753359271,1.1279937006010083,0.6557783526131946,65.31758620975323,38.77257227718532,0.5475472511359724,0.4354465093892385,213.86653017375946,11.110748942779086,482.6697408165396,0.818674633574829,0
"2023-01-25T05:00:00","EQ_018",582,138.89929623265843,136.9326607337488,33.46783234764146,1.3048408341803093,0.8648003185154041,68.13492016421128,43.34865010348769,0.457891572085352,0.4153853267011765,221.71590259139285,12.688692887828687,480.2172482188755,0.9990444928212849,1
"2023-01-25T06:00:00","EQ_005",583,158.38111128917762,154.3940459768547,30.976103357608572,1.3557821360424114,0.9694098078411975,121.73791225173616,32.032098877692775,0.6220628602123264,0.44862114563065403,229.28331733376234,13.117318441986594,506.9214296757847,0.9198015910002005,0
"2023-01-25T07:00:00","EQ_009",584,132.15082419951452,127.72270944267899,27.391011309508787,1.1817484895336743,0.7114026991753499,86.4607665816499,49.72200896140903,0.5170486153622154,0.47526912624082834,220.69818450871517,10.410796565513508,514.3181131490128,0.9859562931117422,0
"2023-01-25T08:00:00","EQ_004",585,161.01366434554467,122.91605156518993,24.689453350399077,0.978350569456427,0.851337256863802,97.3409730358061,28.935047609919046,0.460133676649508,0.21833387662191991,229.3809136893971,11.624576380585331,481.8819772401541,0.7492249855648466,0
"2023-01-25T09:00:00","EQ_017",586,129.71753330062913,164.32205835254328,31.14419647536277,1.518816426390369,0.6624384284319249,132.24877272245854,54.85344769543533,0.4167431728440438,0.35345969625779494,226.4870307770405,15.227715316927458,539.5762155115686,0.766410567847586,0
"2023-01-25T10:00:00","EQ_009",587,160.0047060515724,135.35233121431628,28.447024683901336,1.1214956590142402,0.744430332293811,98.24265088140831,46.02978361331127,0.5476692931435299,0.4296868614844297,209.64601954162143,20.96886995935782,539.3704825804988,0.7464433721790478,0
"2023-01-25T11:00:00","EQ_001",588,126.75703095632232,153.95305743447622,30.533188921090463,1.078173046157238,0.8267936785374548,95.79822371785679,43.76016792763558,0.2286684345107789,0.25512473849146866,226.41103037041898,18.02294408275684,452.5302133023034,0.7907107101327815,0
"2023-01-25T12:00:00","EQ_020",589,140.73280981115076,131.9745270772454,24.7047395887008,1.5277583862667852,0.6271705914329598,117.92155178990579,45.39251378430742,0.2851072340040024,0.2989267968460928,226.68743402621394,15.481559290810253,476.6891915039551,0.9173152204987156,0
"2023-01-25T13:00:00","EQ_013",590,178.44741574694342,153.501052514735,33.946565429320835,1.3220117535112406,0.7981976747270618,88.0347016689428,49.396139077046186,0.42650998616076374,0.36731549385721457,237.41801047436962,18.385025601984353,503.486225734094,0.7494839982274564,0
"2023-01-25T14:00:00","EQ_016",591,175.6281955465033,165.2025579853414,30.834439378449282,1.2514860152116025,0.7163299526582855,124.05858458564079,55.928661827431156,0.6089750119379178,0.3746748012645178,224.1065436133565,18.466390332098005,511.1231404102548,0.8572702113649865,1
"2023-01-25T15:00:00","EQ_013",592,143.81213021224283,138.6745433750186,27.54768147717966,1.0058478673194897,0.8604759225738274,117.5111583887296,63.170972735971176,0.9285700247449715,0.4324904180336971,207.65325952187467,14.085060171795853,563.9701991778344,0.7807629757343194,0
"2023-01-25T16:00:00","EQ_014",593,155.84940879044854,121.79870671856823,31.279864602155776,1.3605608116426442,0.783459935784647,136.60666390616674,60.139058152149545,0.4681348728232794,0.2727953855563068,214.45919203659776,15.773687516783156,504.2268284017552,0.9487587337410746,0
"2023-01-25T17:00:00","EQ_003",594,168.06102028327325,165.26552695971887,22.90419029083014,1.779303721103949,0.8939439019467583,86.19313913445602,72.31688322776617,0.1451537417328474,0.5452030682342102,201.47442865240538,17.933693687149443,496.5077721705636,0.7019777216016817,0
"2023-01-25T18:00:00","EQ_006",595,160.21944261630708,156.1149318582987,19.162498203264867,1.3761015327757078,0.7720401713255185,127.33949292404827,56.752972093774495,0.34195049807354017,0.37343861642367593,225.104775188058,18.343417591643817,465.8589407423114,0.7669344875616,0
"2023-01-25T19:00:00","EQ_018",596,145.89803630317763,139.3171451947443,26.607752565237377,1.299217699258513,0.6637620480170491,111.08184214007852,51.403151023739326,0.631778369918446,0.42177965524081007,236.5396754077804,18.372217831837684,452.43819813563164,0.8815722272716546,0
"2023-01-25T20:00:00","EQ_019",597,138.770470289455,142.38457536077624,24.714547770932654,1.3442185592972191,0.6513039918963734,73.49267232649956,45.42968180668371,0.30594357821021045,0.34452513374781674,196.08852510150462,11.918967788687667,495.9898326175038,0.7290131505921528,0
"2023-01-25T21:00:00","EQ_005",598,163.02154714436895,131.67217364500377,24.011413288611855,1.1343769333662914,0.6090990496442031,48.076471511106874,45.76201043057469,0.23885094842431115,0.435347612528877,236.96230342523575,18.52515471978172,561.7215557592413,0.8398936647837969,0
"2023-01-25T22:00:00","EQ_015",599,166.96054962921752,162.04308318930353,31.081560196747017,1.1324698540813702,0.863295783260999,84.0394623580934,55.39038026565922,0.6307337803228158,0.6506831739160945,224.97237503039355,20.57423072860488,493.6469382093319,0.8308621889447109,0
"2023-01-25T23:00:00","EQ_002",600,175.7355275159158,138.58341270627227,25.835696066053153,1.1299109031527566,1.0557730919268995,105.84695614691506,40.00555858221796,0.5929760121785826,0.34313217360806103,209.23418345842788,19.48028324957684,476.81805086671955,0.9557569020465291,1
"2023-01-26T00:00:00","EQ_010",601,124.69125864820393,127.97549754943032,26.31784536767742,1.0850100089226247,0.8435238137185131,108.74695865215615,52.28976139191936,0.20549185144864068,0.318325546837047,222.5669463949255,11.74343385059413,513.5620819250761,0.887619157950044,1
"2023-01-26T01:00:00","EQ_018",602,131.20312817698422,147.56375057814967,23.36473720622952,1.1295110268447965,0.9672046882004341,98.8183786942987,49.81135104196115,0.3210013309088638,0.2754766667533477,209.55672322635675,10.989071080909238,439.83304256279405,0.8919106186477308,0
"2023-01-26T02:00:00","EQ_013",603,167.4288540322062,134.6798396610575,29.40561569639763,1.1285785615502162,0.9133573290789021,98.99741268153934,42.719029434977124,0.748934035363499,0.39105672254753066,224.40419765582763,16.395677048080774,502.3787071206674,0.9855422805367497,0
"2023-01-26T03:00:00","EQ_005",604,126.72704179874735,132.6398250896427,28.5093789065396,1.1510630982331738,0.7481663990125914,97.4801299979962,39.488097070338185,0.6705688540188682,0.3893194479595427,220.63361050108549,19.42450191064923,524.7313455267326,0.9947081125970125,0
"2023-01-26T04:00:00","EQ_001",605,168.578249323679,139.83880955485665,29.368298384471466,1.14546439368398,0.9265315980990626,120.62434267476715,75.24717501731841,0.26052569683976445,0.4077164521897273,223.29343569381473,15.678503953550623,471.573224002271,0.8960184196458516,0
"2023-01-26T05:00:00","EQ_001",606,146.77601241021912,146.03626378600444,22.513680166819107,1.24860237140194,0.7521425308487486,71.27420603433856,36.03428833781709,0.10222212901764294,0.47023838196044737,210.81060682813558,14.295066503533983,541.0660930719235,0.8566004350456162,0
"2023-01-26T06:00:00","EQ_018",607,142.18629270994973,128.42668292902303,31.520442300234976,1.215758603641569,0.7541292130461641,105.36579715068557,49.32241435653384,0.5537035831721743,0.4513252160571109,212.2667939338548,14.729433000226452,519.790476482176,0.8823760175394639,0
"2023-01-26T07:00:00","EQ_015",608,153.08142894407203,161.6217871025479,34.19384211883187,1.2334724907023407,0.7791407674063691,83.54497448273918,62.225838081572064,0.440786400952254,0.39662177777009394,225.0182141283897,18.061476599824747,541.3376370677615,0.814733111516248,0
"2023-01-26T08:00:00","EQ_017",609,129.81947321646751,153.12591654478945,29.210191986623528,1.5044595126688964,0.783880197767287,81.86917869885131,55.29056864928278,0.5363483793454144,0.6930702352058368,214.97273706067335,14.035177260862246,458.7106213910214,0.9962369850880233,0
"2023-01-26T09:00:00","EQ_011",610,162.36022245897527,140.61564411072723,20.953558563778547,1.2153468477433023,0.8661369463186148,123.52461127813672,45.26464444044339,0.6269323887687877,0.5036020426138108,221.49017808171655,16.442863970199877,494.57899723951334,0.9115063778490576,0
"2023-01-26T10:00:00","EQ_017",611,175.34455496542046,134.15987816443604,20.988988578818994,1.6421781985601562,0.7329113264109195,80.33473846160115,38.07852864454662,0.30874611652079553,0.2366110085739008,224.52983529707083,14.608910696056167,527.6637970558469,0.7873020383137493,0
"2023-01-26T11:00:00","EQ_013",612,163.05864323721363,143.92929456500002,23.12311522203456,1.2705379079645223,0.8889102778582978,97.20963532200277,51.29786443259524,0.41357089468282027,0.16821970213566098,217.77644142195493,12.334986042988636,455.06423920888125,0.7173298896916205,0
"2023-01-26T12:00:00","EQ_001",613,146.30236961168788,155.79322048906866,22.178113929907397,1.1105480818234326,0.8874744083031472,139.1699680375799,23.60484750865119,0.3201882952588402,0.2956526311698375,231.55101178371748,12.099926652957924,528.4121506528879,0.7134165787455903,0
"2023-01-26T13:00:00","EQ_002",614,126.9294643835184,153.93500832639614,24.644536871563677,1.4699166478094,0.8342963532444485,116.7615393616335,51.69867060395868,0.3273529934039019,0.42289875700751917,218.14449516985263,16.57592794256989,494.60459326197025,0.7614738941579617,0
"2023-01-26T14:00:00","EQ_009",615,127.506188156956,157.70205160541414,28.16221233183924,1.1840945464583603,0.9939611908607445,90.90059374079243,50.348265868945404,0.612951838664886,0.2830750516048324,217.8442451292833,6.88378910251472,528.1888654078319,0.7698739162759335,0
"2023-01-26T15:00:00","EQ_003",616,130.05535046641037,139.23547010823614,26.44976220374924,0.7212631696531742,0.9287392648658309,92.55253883188239,60.70121928526599,0.5288137162688831,0.3058559132790172,213.68294824587167,16.43778820148417,506.5241018417533,0.82451364818617,0
"2023-01-26T16:00:00","EQ_001",617,149.81582584331525,109.90089784963988,26.011445281931444,1.1991993716329632,0.9069729290200466,75.45594202683414,38.56660256915568,0.18741164597785265,0.40391005578647265,230.39982025278317,14.488140126887426,542.3247925351093,0.7644538034908761,0
"2023-01-26T17:00:00","EQ_016",618,151.70100094908906,159.97373437499496,23.79398625099927,1.1501648324112084,0.8066153374543252,126.01290484532103,46.76528600153934,0.6450207283833025,0.34870410116705847,212.92791759975668,17.838249389748633,461.24270001237187,0.8892731292585234,0
"2023-01-26T18:00:00","EQ_006",619,163.02665266111492,142.99364628313177,24.630770364177252,1.521309477257667,0.8351766137814326,120.22703615842136,54.36901646837518,0.4299859850843601,0.0928448886297315,232.5449019415357,16.80439259406043,509.8721087278705,0.7633764192431745,0
"2023-01-26T19:00:00","EQ_017",620,123.05956520275387,152.99399278565994,28.98287753764501,1.0204866629999265,0.8523807363087754,113.73204547739562,52.05567758703562,0.6542330813655843,0.5615764792738581,221.63112711365412,15.133862777401946,454.65304164888903,0.7563629616823437,1
"2023-01-26T20:00:00","EQ_005",621,169.668153455886,165.0307450556836,14.940209862500925,1.1334690363843456,0.8013241373527605,115.93665889618278,36.573535030895805,0.29705239081075246,0.5267435336360247,246.8209481364969,11.797906175222169,512.5861488027822,0.841371097840111,0
"2023-01-26T21:00:00","EQ_005",622,160.41609478418056,174.21290359885217,24.943047957606343,1.4535278752120917,0.7624430539691529,84.50950781205152,43.524982696161175,0.31486239626047385,0.20723187125304515,213.39540126437493,11.960292913247086,509.83459753588164,0.9666005797971456,0
"2023-01-26T22:00:00","EQ_006",623,145.097455604068,137.20214226231016,26.439937974636624,1.278881706544836,0.5594287257123689,69.04175114528299,63.999115602313935,0.5503424596213337,0.4085336649486808,232.7519390449444,13.065104841436549,491.44755311833825,0.8404916462135903,0
"2023-01-26T23:00:00","EQ_003",624,132.15357687401848,146.60751888598773,28.917915342736464,1.1657086350053731,0.8717765409124824,111.21080850607618,52.59326385291116,0.280707982366065,0.23251727045699666,225.1024197958915,17.605782737664047,476.4860832537414,0.8241546233716501,0
"2023-01-27T00:00:00","EQ_005",625,168.73710962536677,161.40203752726535,19.949770303580877,1.0487028667053933,0.9041447216883355,117.77115747242789,33.35883852022771,0.4450237658516467,0.3086805130217538,214.86245787816742,20.30611536946513,490.239019850106,0.8734284722379126,0
"2023-01-27T01:00:00","EQ_005",626,145.49859058143923,134.86865177772404,19.685451587734406,1.2703491453750062,0.6838881143843164,132.14093366253925,58.832321466773365,0.2579853075281452,0.47292294262830287,225.23679656030524,15.989673491654026,502.92958009819705,0.7771641036254885,0
"2023-01-27T02:00:00","EQ_010",627,149.69971650983356,138.01466087451487,27.91977497439067,1.1941397713563462,0.8605168649720492,95.98219587453143,34.007352739472196,0.42172605338566993,0.5215070676100079,224.74954015430535,13.232343183877344,508.52560334907935,0.8060309663471303,0
"2023-01-27T03:00:00","EQ_010",628,155.75417956181897,137.9435370584935,15.47773879871542,1.0464341469585605,0.7408473321682476,93.06497442839361,46.92979502387249,0.49362915363902043,0.5179964408719248,216.6806137481441,13.544927578952711,557.9694792962987,0.7641505767001391,0
"2023-01-27T04:00:00","EQ_019",629,136.30201641327582,144.66291623910374,31.660945553803927,1.056830691734427,0.7633470817592927,95.21479590661089,55.63276554576478,0.5030515869801517,0.436725880614993,224.2828087900751,13.682973800268503,526.2024944763124,0.8715429983823051,0
"2023-01-27T05:00:00","EQ_017",630,145.76729131462127,142.35851583652035,26.132959957464053,1.0371055771109836,0.9310760527363354,113.41487650865776,62.13705880018736,0.42705054574673024,0.5912808604648667,231.63441592814206,18.12034354332379,482.39309537689985,0.9092162684707645,0
"2023-01-27T06:00:00","EQ_014",631,162.9797535303057,137.8744561329241,32.79360606421719,1.001488877247224,0.7009365609785987,94.35821434649507,26.62075762339201,0.5666700600636276,0.3084157450855927,225.11354160725998,13.624242096636433,517.3812694869869,0.9021095922971716,0
"2023-01-27T07:00:00","EQ_009",632,161.46144117744413,133.41091101272488,19.564638117152434,1.3868067519944671,0.700785221130678,98.9552182647332,57.115901074706976,0.5295598091024076,0.3417056254466053,215.80814830273596,14.868939520169704,526.4395723544261,0.7764453453894284,0
"2023-01-27T08:00:00","EQ_014",633,161.59660810042857,154.7432839407435,22.818202656408797,1.3598786717240876,0.9804834365643998,116.62105782477907,58.61724640050467,0.4821266672526393,0.010805817513198701,215.24497614324358,19.034395646100123,480.32099335230834,0.9338944617243901,0
"2023-01-27T09:00:00","EQ_001",634,132.6723037328935,161.0539722515934,12.960658365365571,1.3871348912771586,0.7854443301463617,87.48327689532528,44.4298453184187,0.3748298934577792,0.38604152232524674,219.1259013175847,13.297566925644984,521.0646810962784,0.776786099574979,1
"2023-01-27T10:00:00","EQ_019",635,146.4512947390629,162.79257753006897,21.02155118502362,1.2008999097537048,0.9246545593231068,127.82307970843527,50.9090908943435,0.7136487499157017,0.4869540196054854,231.12462014582164,16.671181716090114,455.39797896604614,0.7450934653803288,1
"2023-01-27T11:00:00","EQ_013",636,144.05409247428292,139.2271173113862,24.080765596390602,1.1514742424399687,0.6401297138171066,112.66178014653153,19.48028272658656,0.5772574416465188,0.4427889418013352,212.46210909403774,17.701364858340863,479.228157873135,0.8049426246061583,0
"2023-01-27T12:00:00","EQ_013",637,156.37768263412053,155.24469606708732,15.186462099957817,1.1551235780217326,0.6481396730409147,62.84758741319369,22.520196851920883,0.29277822722160085,0.3063969470134975,223.92131174314144,15.190325926098959,457.27307987341084,0.8793232267512648,0
"2023-01-27T13:00:00","EQ_004",638,155.03486984473346,147.8359108327333,23.026865939008005,1.4042203145812215,0.7087055484421579,89.6929160694327,61.085327200082546,0.6297767751380985,0.5266788409471803,204.37532438374998,20.862353402373518,493.6682889439682,0.7426005456413194,0
"2023-01-27T14:00:00","EQ_001",639,152.33140996114406,138.15194381664008,15.06329911569878,0.8359704356008342,0.7518539223467311,59.51313003587782,44.61104771014031,0.6750987273905352,0.38892538714307107,225.94611507529626,19.99635965949677,485.79063551378385,0.8944261336325369,1
"2023-01-27T15:00:00","EQ_017",640,186.98600933129893,153.81061862449835,23.712699075442874,1.0971027793285155,0.6596713403346888,96.06641203426399,46.53787768497861,0.4836870481415645,0.5149640068013052,227.51770897970806,15.789291249000623,488.09132587419856,0.9589203988760473,0
"2023-01-27T16:00:00","EQ_008",641,145.63790879783943,137.60073935145402,30.735559635541183,1.0225308744991164,0.836929647643,90.03377791758929,52.346764036940264,0.4969825347850788,0.4729224527659394,240.2762149624907,12.588549424631287,524.4642786409036,0.7879421530774211,0
"2023-01-27T17:00:00","EQ_002",642,143.88265370897184,140.48588076661974,24.825101249429387,1.4719775093176817,0.8434594168656783,116.69709518400377,46.34067789223128,0.08822586412335737,0.6136763438354542,229.2529305371628,12.730324163883932,502.71747278643375,0.8350619848345358,0
"2023-01-27T18:00:00","EQ_008",643,132.64875494495917,128.47924356995645,33.29103686305901,1.1045084953105764,0.7101857122161463,82.37963302089332,45.41307866463051,0.3313117846686551,0.45090450438493057,215.98799074389657,15.637923572542933,524.0096928972658,0.7684931276875534,0
"2023-01-27T19:00:00","EQ_007",644,126.93229011106695,139.42934683080128,28.93146281697305,0.8728022329120451,0.7181401300609198,107.7547000386898,53.94489061910049,0.6687388832705308,0.49149140094014226,204.65420702619187,11.729908352859631,548.7905080954438,0.8083785187211184,0
"2023-01-27T20:00:00","EQ_002",645,131.69523934176337,148.04633450817502,31.740739243034856,1.2446847284493578,0.731321856614844,111.37695218936868,35.04463742320612,0.343475360359492,0.38849243669423456,225.1419648598801,15.806825888247813,562.8399777390275,0.7065911712407522,0
"2023-01-27T21:00:00","EQ_003",646,139.2197711183508,163.82721394812995,21.175273795608582,1.125977161021217,0.6835114201106959,105.14389704456029,61.59917651860593,0.46803161556372497,0.3245664774881508,216.72777696604905,20.06428663084069,495.8058764721021,0.9861308188638481,0
"2023-01-27T22:00:00","EQ_018",647,169.65109641656778,140.75805464557976,21.05429185803699,1.0886142384630075,0.5104442300022083,122.80247163545057,47.697499751256466,0.3282759739868467,0.4736098311340547,223.34102397724237,15.187460306344537,516.0423596716331,0.8247670639636585,0
"2023-01-27T23:00:00","EQ_012",648,150.58745856542788,132.5419702349568,26.72806708192684,1.0679936086548345,0.7914959693855135,141.3657770168375,39.94341499259127,0.5461631169663461,0.6254096046309563,212.79814919790837,14.943156683819135,495.3572296910262,0.9366610329454241,0
"2023-01-28T00:00:00","EQ_001",649,152.899960004291,162.9684276512095,17.111489541835706,1.0601030441678385,0.7569562307299024,102.23883885398135,38.59790315477668,0.5787485110285784,0.3076179028115529,218.2680377835293,17.55957919853061,530.4259824568913,0.7427930312069528,0
"2023-01-28T01:00:00","EQ_012",650,148.55590037696854,138.9453707549894,27.355718748810453,1.3417120629713288,0.7671854155173427,108.10359033780736,50.42651886455323,0.5840949323470366,0.3627795506818619,203.00014697960762,16.574506678429977,524.5907033507433,0.9437065132301197,0
"2023-01-28T02:00:00","EQ_005",651,155.47951489532682,124.01942012630963,23.38040091726535,1.2447574733115687,0.6988196478991229,82.3944609233578,46.93642290221623,0.27212780807865977,0.4039975652826512,209.53793902923692,11.555067637453668,480.18383165563256,0.9580441932886603,0
"2023-01-28T03:00:00","EQ_017",652,171.03108220826766,146.59712482164142,31.649984187733285,1.1604068488738941,0.8810497499150267,79.60953171953514,34.5115992548124,0.5213404213673107,0.5027344464912571,208.1272977433833,13.634297475757165,484.5988836423599,0.9146431386063038,0
"2023-01-28T04:00:00","EQ_016",653,120.09103745597946,141.1027183206499,28.397561270397052,0.9803522246307327,1.0425391589417081,120.67659300665456,43.981648946218634,0.815313952264378,0.45181869743322434,228.72789839282154,20.681862970555585,541.5813907186264,0.9709624974950216,0
"2023-01-28T05:00:00","EQ_015",654,168.2750597337807,172.60474771222206,30.483532151700636,1.1662213353224158,0.7165915143978845,118.03051012206716,41.908009971171836,0.6496977476969322,0.5369594734650099,211.72735762724787,15.9763355648294,483.52489661681085,0.7501591388404408,0
